1915737329,5;0
1915742405;0
1915747480,5;0
1915752556;0
1915757631,5;0
1915762707;0
1915767782,5;0
1915772858;0
1915777933,5;0
1915783009;0
1915788084,5;0
1915793160;0
1915798235,5;0
1915803311;0
1915808386,5;0
1915813462;0
1915818537,5;0
1915823613;0
1915828688,5;0
1915833764;0
1915838839,5;0
1915843915;0
1915848990,5;0
1915854066;0
1915859141,5;0
1915864217;0
1915869292,5;0
1915874368;0
1915879443,5;0
1915884519;0
1915889594,5;0
1915894670;0
1915899745,5;0
1915904821;0
1915909896,5;0
1915914972;0
1915920047,5;0
1915925123;0
1915930198,5;0
1915935274;0
1915940349,5;0
1915945425;0
1915950500,5;0
1915955576;0
1915960651,5;0
1915965727;0
1915970802,5;0
1915975878;0
1915980953,5;0
1915986029;0
1915991104,5;0
1915996180;0
1916001255,5;0
1916006331;0
1916011406,5;0
1916016482;0
1916021557,5;0
1916026633;0
1916031708,5;0
1916036784;0
1916041859,5;0
1916046935;0
1916052010,5;0
1916057086;0
1916062161,5;0
1916067237;0
1916072312,5;0
1916077388;0
1916082463,5;0
1916087539;0
1916092614,5;0
1916097690;0
1916102765,5;0
1916107841;0
1916112916,5;0
1916117992;0
1916123067,5;0
1916128143;0
1916133218,5;0
1916138294;0
1916143369,5;0
1916148445;0
1916153520,5;0
1916158596;0
1916163671,5;0
1916168747;0
1916173822,5;0
1916178898;0
1916183973,5;0
1916189049;0
1916194124,5;0
1916199200;0
1916204275,5;0
1916209351;0
1916214426,5;0
1916219502;0
1916224577,5;0
1916229653;0
1916234728,5;0
1916239804;0
1916244879,5;0
1916249955;0
1916255030,5;0
1916260106;0
1916265181,5;0
1916270257;0
1916275332,5;0
1916280408;0
1916285483,5;0
1916290559;0
1916295634,5;0
1916300710;0
1916305785,5;0
1916310861;0
1916315936,5;0
1916321012;0
1916326087,5;0
1916331163;0
1916336238,5;0
1916341314;0
1916346389,5;0
1916351465;0
1916356540,5;0
1916361616;0
1916366691,5;0
1916371767;0
1916376842,5;0
1916381918;0
1916386993,5;0
1916392069;0
1916397144,5;0
1916402220;0
1916407295,5;0
1916412371;0
1916417446,5;0
1916422522;0
1916427597,5;0
1916432673;0
1916437748,5;0
1916442824;0
1916447899,5;0
1916452975;0
1916458050,5;0
1916463126;0
1916468201,5;0
1916473277;0
1916478352,5;0
1916483428;0
1916488503,5;0
1916493579;0
1916498654,5;0
1916503730;0
1916508805,5;0
1916513881;0
1916518956,5;0
1916524032;0
1916529107,5;0
1916534183;0
1916539258,5;0
1916544334;0
1916549409,5;0
1916554485;0
1916559560,5;0
1916564636;0
1916569711,5;0
1916574787;0
1916579862,5;0
1916584938;0
1916590013,5;0
1916595089;0
1916600164,5;0
1916605240;0
1916610315,5;0
1916615391;0
1916620466,5;0
1916625542;0
1916630617,5;0
1916635693;0
1916640768,5;0
1916645844;0
1916650919,5;0
1916655995;0
1916661070,5;0
1916666146;0
1916671221,5;0
1916676297;0
1916681372,5;0
1916686448;0
1916691523,5;0
1916696599;0
1916701674,5;0
1916706750;0
1916711825,5;0
1916716901;0
1916721976,5;0
1916727052;0
1916732127,5;0
1916737203;0
1916742278,5;0
1916747354;0
1916752429,5;0
1916757505;0
1916762580,5;0
1916767656;0
1916772731,5;0
1916777807;0
1916782882,5;0
1916787958;0
1916793033,5;0
1916798109;0
1916803184,5;0
1916808260;0
1916813335,5;0
1916818411;0
1916823486,5;0
1916828562;0
1916833637,5;0
1916838713;0
1916843788,5;0
1916848864;0
1916853939,5;0
1916859015;0
1916864090,5;0
1916869166;0
1916874241,5;0
1916879317;0
1916884392,5;0
1916889468;0
1916894543,5;0
1916899619;0
1916904694,5;0
1916909770;0
1916914845,5;0
1916919921;0
1916924996,5;0
1916930072;0
1916935147,5;0
1916940223;0
1916945298,5;0
1916950374;0
1916955449,5;0
1916960525;0
1916965600,5;0
1916970676;0
1916975751,5;0
1916980827;0
1916985902,5;0
1916990978;0
1916996053,5;0
1917001129;0
1917006204,5;0
1917011280;0
1917016355,5;0
1917021431;0
1917026506,5;0
1917031582;0
1917036657,5;0
1917041733;0
1917046808,5;0
1917051884;0
1917056959,5;0
1917062035;0
1917067110,5;0
1917072186;0
1917077261,5;0
1917082337;0
1917087412,5;0
1917092488;0
1917097563,5;0
1917102639;0
1917107714,5;0
1917112790;0
1917117865,5;0
1917122941;0
1917128016,5;0
1917133092;0
1917138167,5;0
1917143243;0
1917148318,5;0
1917153394;0
1917158469,5;0
1917163545;0
1917168620,5;0
1917173696;0
1917178771,5;0
1917183847;0
1917188922,5;0
1917193998;0
1917199073,5;0
1917204149;0
1917209224,5;0
1917214300;0
1917219375,5;0
1917224451;0
1917229526,5;0
1917234602;0
1917239677,5;0
1917244753;0
1917249828,5;0
1917254904;0
1917259979,5;0
1917265055;0
1917270130,5;0
1917275206;0
1917280281,5;0
1917285357;0
1917290432,5;0
1917295508;0
1917300583,5;0
1917305659;0
1917310734,5;0
1917315810;0
1917320885,5;0
1917325961;0
1917331036,5;0
1917336112;0
1917341187,5;0
1917346263;0
1917351338,5;0
1917356414;0
1917361489,5;0
1917366565;0
1917371640,5;0
1917376716;0
1917381791,5;0
1917386867;0
1917391942,5;0
1917397018;0
1917402093,5;0
1917407169;0
1917412244,5;0
1917417320;0
1917422395,5;0
1917427471;0
1917432546,5;0
1917437622;0
1917442697,5;0
1917447773;0
1917452848,5;0
1917457924;0
1917462999,5;0
1917468075;0
1917473150,5;0
1917478226;0
1917483301,5;0
1917488377;0
1917493452,5;0
1917498528;0
1917503603,5;0
1917508679;0
1917513754,5;0
1917518830;0
1917523905,5;0
1917528981;0
1917534056,5;0
1917539132;0
1917544207,5;0
1917549283;0
1917554358,5;0
1917559434;0
1917564509,5;0
1917569585;0
1917574660,5;0
1917579736;0
1917584811,5;0
1917589887;0
1917594962,5;0
1917600038;0
1917605113,5;0
1917610189;0
1917615264,5;0
1917620340;0
1917625415,5;0
1917630491;0
1917635566,5;0
1917640642;0
1917645717,5;0
1917650793;0
1917655868,5;0
1917660944;0
1917666019,5;0
1917671095;0
1917676170,5;0
1917681246;0
1917686321,5;0
1917691397;0
1917696472,5;0
1917701548;0
1917706623,5;0
1917711699;0
1917716774,5;0
1917721850;0
1917726925,5;0
1917732001;0
1917737076,5;0
1917742152;0
1917747227,5;0
1917752303;0
1917757378,5;0
1917762454;0
1917767529,5;0
1917772605;0
1917777680,5;0
1917782756;0
1917787831,5;0
1917792907;0
1917797982,5;0
1917803058;0
1917808133,5;0
1917813209;0
1917818284,5;0
1917823360;0
1917828435,5;0
1917833511;0
1917838586,5;0
1917843662;0
1917848737,5;0
1917853813;0
1917858888,5;0
1917863964;0
1917869039,5;0
1917874115;0
1917879190,5;0
1917884266;0
1917889341,5;0
1917894417;0
1917899492,5;0
1917904568;0
1917909643,5;0
1917914719;0
1917919794,5;0
1917924870;0
1917929945,5;0
1917935021;0
1917940096,5;0
1917945172;0
1917950247,5;0
1917955323;0
1917960398,5;0
1917965474;0
1917970549,5;0
1917975625;0
1917980700,5;0
1917985776;0
1917990851,5;0
1917995927;0
1918001002,5;0
1918006078;0
1918011153,5;0
1918016229;0
1918021304,5;0
1918026380;0
1918031455,5;0
1918036531;0
1918041606,5;0
1918046682;0
1918051757,5;0
1918056833;0
1918061908,5;0
1918066984;0
1918072059,5;0
1918077135;0
1918082210,5;0
1918087286;0
1918092361,5;0
1918097437;0
1918102512,5;0
1918107588;0
1918112663,5;0
1918117739;0
1918122814,5;0
1918127890;0
1918132965,5;0
1918138041;0
1918143116,5;0
1918148192;0
1918153267,5;0
1918158343;0
1918163418,5;0
1918168494;0
1918173569,5;0
1918178645;0
1918183720,5;0
1918188796;0
1918193871,5;0
1918198947;0
1918204022,5;0
1918209098;0
1918214173,5;0
1918219249;0
1918224324,5;0
1918229400;0
1918234475,5;0
1918239551;0
1918244626,5;0
1918249702;0
1918254777,5;0
1918259853;0
1918264928,5;0
1918270004;0
1918275079,5;0
1918280155;0
1918285230,5;0
1918290306;0
1918295381,5;0
1918300457;0
1918305532,5;0
1918310608;0
1918315683,5;0
1918320759;0
1918325834,5;0
1918330910;0
1918335985,5;0
1918341061;0
1918346136,5;0
1918351212;0
1918356287,5;0
1918361363;0
1918366438,5;0
1918371514;0
1918376589,5;0
1918381665;0
1918386740,5;0
1918391816;0
1918396891,5;0
1918401967;0
1918407042,5;0
1918412118;0
1918417193,5;0
1918422269;0
1918427344,5;0
1918432420;0
1918437495,5;0
1918442571;0
1918447646,5;0
1918452722;0
1918457797,5;0
1918462873;0
1918467948,5;0
1918473024;0
1918478099,5;0
1918483175;0
1918488250,5;0
1918493326;0
1918498401,5;0
1918503477;0
1918508552,5;0
1918513628;0
1918518703,5;0
1918523779;0
1918528854,5;0
1918533930;0
1918539005,5;0
1918544081;0
1918549156,5;0
1918554232;0
1918559307,5;0
1918564383;0
1918569458,5;0
1918574534;0
1918579609,5;0
1918584685;0
1918589760,5;0
1918594836;0
1918599911,5;0
1918604987;0
1918610062,5;0
1918615138;0
1918620213,5;0
1918625289;0
1918630364,5;0
1918635440;0
1918640515,5;0
1918645591;0
1918650666,5;0
1918655742;0
1918660817,5;0
1918665893;0
1918670968,5;0
1918676044;0
1918681119,5;0
1918686195;0
1918691270,5;0
1918696346;0
1918701421,5;0
1918706497;0
1918711572,5;0
1918716648;0
1918721723,5;0
1918726799;0
1918731874,5;0
1918736950;0
1918742025,5;0
1918747101;0
1918752176,5;0
1918757252;0
1918762327,5;0
1918767403;0
1918772478,5;0
1918777554;0
1918782629,5;0
1918787705;0
1918792780,5;0
1918797856;0
1918802931,5;0
1918808007;0
1918813082,5;0
1918818158;0
1918823233,5;0
1918828309;0
1918833384,5;0
